gameDuration,gameId,gameResult,participant1,participant2,participant3,participant4,participant5,participant6,participant7,participant8,participant9,participant10
1569979,3965829965,200,iE9RSmcSvvXPhfVaJHD-6f7ePtU-qtsWcVy4C0MpVEj1V6D6g3Ec980RyNf-bFJpr9kPjNm0BQl71Q,kpqXLfEri4H319TzCMf_F9lrXmOyuQXWr2PDv5YyAVqq9usEvmlqMBuJDourV36ggi3eXl6smABNNg,Lt_5r8kkeo0wtEVJDkFs7H7tNc3_qfmdMNYzQvMssxij0eaTz4i0ioWspl5sZeeSwlIX0f9GnJ3kBA,s2czwOxqbPVDWmeCC8QkOAvWwl6fl7wnESFY89x0R1I8ts3AZXaJD8CUwHeIgb9YRhVQ9pRjQhbnWQ,hsAwT63C0Dfu2BSVoewot3L-aHbOIBD-FWzhLQudtBknDPEHA3Wh0ewydPeRsYa9Uu8OcXE_JrdzXw,ys6MKMZOxLUKO2hWECVkH9nGD8tp_c6fHZ-5wBXQa7rnxejT9kihibEFlWhrjBwjPFgFWENlM-ID5A,ciyKj8C80cdGHoUw0ps0mPsQzf7uxsxaZpGXvRAbDBkV-5NpNpfwukJqAgNnk1zY1SRAw04kI6e6Xw,-kMjUI4HtBp3xuarO-8Eo53eQyqlO3CbvR5TnlQsNGmOTGTX2N0R2niQ1WP06M0otWJ8sOmFcDRUQA,WdszRM5TRc2toRYajIOY-S5O4gJBWcO116qYPWg2-Y4ef3ttUHYKHoeoxLlmXByur7kxrnAAo_lQDw,Ym-R9Txl03FFOWjhJROMsm1pUiB6QohMtNir4yDY773USdhaeYYrFm8yn9YrxVI3pouiIIGqe7OOvg
1769567,3968966880,200,wbv927gOkaMGMBs4QjQKlO4xFEXOjddRVd2EQ2APU9-YpDJUL8fFBGdgZvcz3z_gWBRyuvNfgWC6XA,4Z0388hFGk2Vtm0Mp8TTbykrkFBI27YQpZgGRq_MIG6rRBGzxpKHoNyiH-reWMFJMXQJuQUnd3kNNQ,OzFYEmCBH4-Z0K8RZ3bHrc9qN7aKe5PV5PW2f_95b0LaU5THcg5_TEOoOJCmMkQJDHK1FF2riFY2Vg,HhK3fgRY_-iJ0KsL8_VhvbprFc9hlQ2pjHsG6LrYF4c7teUt6zVIhuKRkEu0T3AMP2l9ql3vsrxYLg,GAMiZ6u33L5idnDulenUevysQSGxJsPN1XkFjCqF72ADQi6eIjMtEZib1bOhivV4iXliaEthftDASg,QT4ybAy0hxoCk9DfK55YQ-GDexdwGRgp95QWsGmo8SZFJRYm4_BU2OQ_V4CEwN9tlSstMabFPAIB2w,Ubw-ldJZKXFLaDK5-lKRYtyEl9Qt8x2GUTNI9Ok0c2WHbEUDGq4IFP_9Nnt-b_VKi27cNPYAuo59VA,Xjuel7Nnd035WOrnPDDmQqmUEJspv0SLYLSWkQZlf2neZTf2PZq-wOtgZOBrmyFDKudT5ePVJTudiw,qtKB0SbSMF_K-aBjgveL7GhRjAF8AVwWXAewMypfQq7sWd017flOd2RAJvfivygfX9-tJAtPO0dt1w,d7zNOomxjCc3YKWscrI8nS54aHXYDDKa1OOuUkeK94UIfUlVDjzEw7WhhNxnuLXlfKtlHiydqzt3xg
1628402,3966531122,200,CD-ORlifylaEi69p_RK1VGCvgTItrRrKCKql0BCBB8rm_2M_xHRpmr35mSpBpnybjsdasYf3FdUw6A,DeqCwlHE45nhZgj95CCSZLDNY6-oTJMoCjpkshB2WlCAVuL3hthUtnKMcLNsFMbDcJbY8KAgRlJNpw,3V1JPmKJ2GQLTgx_t9CS1EqDCO4DkMBnWVt8QEBkHmW2Udn7-_xVEOAPXIKZazFURxW4ExWuL4NIBg,xQpG_TVht5OSp82by474wqUwIYlHilg9tdV5hufMQAzsbkp3uYc53fVHOX0zb7DvJzO6DpjTU2Z3oQ,8xJXOhEIfyJICdD0Lo9wZXr7xwfdXM9ryiX0h_do-1eymq4SU_fkG1PyYyTIKHG9jIVbgpEPkt1qbw,ALCv0l_LvE7C5WoOWa3B_PZ9hiwj44butzQjEl7JbEVnXonUYcHEQZj6XiRCZu-o5QRbrb2huLC_OQ,BRZ7jHMdw4sUI5S99NrixonSM7o3X9rXe6mPCIcKrE-P2R1azEz2f4WqS2KpE-o3NJsd5dyAHqekhA,9NqCUvrX3419okaQoE37wrl8Bd20nzDWDzhDf4N6K2UFoFjjYjaNULyOH4quOaICLMKPqkdxTZ1wQw,ns2KluFhKCTN06pY1x8iJFy5cQDKvW14rVD6j4FapP0iGMPo7tpdS5_gBQRpEexIOS64WaCpaeXeSg,we85a-1aCEMK3veaCLSjZ1sT9izlaZcpoeyWJZ2t8YMrcUMVDAaoUUHdNVTSW_ZjGHAIX2K8Rxua4Q
1512469,3966183867,200,j6V7hfVMfCSVSdiauEPbNZhBSs7-5AIXIPBfa85-SKGe2ZdvhHSJNQMiF6brCkSarQUbCqZCzrOBoA,zTltsCXKk4IX9Qjn2o1DatBizFLFTGwMFcDDmoGFUZBBX-iuaP7iyvyG660s-tQbxodlSJse2jq4KQ,JGZzUuW2RVIJciidOMosEzaLyd-dWhcMamHd5wrWq9JFhnqXm0CH1IK6XlVS2hUQtgrZ8Y3VVhZnNw,YOPvjNORYBpG5UpcFJfjjgNcB-QwrxuVAsUgKPkAed-F6EyVcS2H4IEGoylmH2rC1_muGO8D6jvsSA,5eh1YT34bdYf0zQLIDUsh_ZMVIj60oiSADWImf7s_uxwl-v2cOCB9mDfMIIyt5b-MtUytHCYZCeuFA,NIUd32QAsgX2FtZIM4VGx_cDui6b2VSYwt65T2P_UiBLiJcYozrBUHfpswxbftvrK7qRpWVZUsF-Bw,rHDUglKpxXGcBoVKcGoB7dxXTQA1vFrvOZ8wSUdG1n3-Tp-oXmGNW3nByCAlj8Deb13c9NumysBnIQ,NHb4Ps_Nh3dPqkRfBMJKq6eaFXkgXAABq692nDWaofL1w_WJWgkPBD346NOt-YWCknh7lwwhdh5stw,nPdSKkZRSZfW3Z7mXgbpZ0ZYO2pVbgPj7-bCkyqXa5WTpzBB1xXvRk8oEoi3KoVQ41nyAT7Kj7Omwg,ikKD6qklSOyrQeF5NnL6RzJ2cgSAhqWQpKJH2FVMYpOWDdOmmRO-g5ofc-MTWsq7o-GmYq5UONwOEg
1482974,3969164673,100,T7CpGA8VhzJkxDy_0ZGL2TZvOstc_XkAt9E7fD1-moZ0gwl-prFXJgMq-yRuZRiKoKyQFV7VCjIJ3A,rhQCm9ywr8XfyPzv4y5jAglQDercf9NkwE6RqrBtiFzwQ55B8jwSwHpLLN2OavrhNfkXGIsQi2_PpQ,3BBZcJyZtBchT0mlqIr7OIFmDtxTbk9jtG60rRmlpQ-zh8TOIla5I_RnUu9fvznkIDw5OCqVsdhEgg,EvGQKdKSKqRSUcR9xRsS73_tjoIphiIKNSCSjdjDQZruk8jmTaZXzOJRvwFkepdAJn6kM5f4XJEQCQ,g4F_kVJ9EUm2kUK01xdqWL2GuJlimbVoSfVTG8amYXLotJvskicYE8MafoGEfror_3o53jIViCcnHg,-2IrFHHeIvGpYWtG16YceOVDeySqFwnK6y3ASTrFCdlLmnsXwWnjewBkVFu4QpaOJeZBEu8e1L8JZw,npgTLDbSdT1c2NZOo_H1j6AGBgdBTGRi-Ykn0F0-IMgvJFTp8joMXIXXagZjQQsrG7CCoIx2zEjcUw,um6FHAuAIl2qH5S8XQZJamWR9UQDFPglgVTA1LaScG1PmGhm9pF2jT7THEkL-R7ix0EBOd6DfbYOfg,0h-r__rdKl2yvQk-4Hj5N2WZpnfpNgrIV1xLXcWtaqdclAro_G3vH7GOly1YnyjMpMJyJcwSDyHCzw,QiGAmuIZF2urqVsamPx8ERbV25CoViOR_K2wi67Xm2PaLKdvr4GrVwywz0nt2X2hg10KvmJfEuXyPw
1949311,3966500346,100,tVUqAkjE6koBDIMHA_Sl9ImSWefI7OxYrh7TeR6qs1PbLWOs0SDyJXG2by6Tq0FTV_uZymyT_weLoA,0pUeAm9rk3y7r4JKMod1btoNNmlQKgnv2lgIwMbmnwCYAjeZjGpO6xWCBsQgVdjoXr29wX5ebQT5zA,XM7gd1SAy2KfhIOY_areCQMCeC-iPlfyizzHWWnx0AU_1aVPiF1XFnkVp6HceRJ6r5Gl3NB5WCZ7CA,OFm4Ftd3T6moRD9qG2W5yA_jY3EzGFpaUU_TG_HjwWG6mvuGGCq3fAxl0H0TE0ddH9aHHuucV3qSwQ,vW5Zn0gPE4uEBPA8EWDI5lLUbNYToedpwrsGdEX0kREdZvOzfOlmP_v9sARsLYSUBusV3YSKKa38PA,U-EbHMiM72gpCjqYbQ1-LUBMq28DGgeftpnSoCsDkPSF1YwxNgkHzoIAUqsY26yS-f4FKDItgQJvSQ,ciq6Yu1DHW6GKT0icrh0p_rtQMjtCaHw75_LILVjwwcZKcpAJpBM6jGyfY7JUSpE1Ls6DPnwMAnvCA,rSWv9sXUKWRePD7iuU7BK0cVkrSyO3zKfmmzJr7JvqZZtgm0k3aj1bRlN-nV40AMGiwtyREFF6ejNA,-V5GNDCDGYgBd-TF-0iT_HhEscWfNLczIrrH3c4aO23YpWsya36XFZ4cs0sOmZuleqNYoF2bU1dJjQ,ha5ESVZEntojegZ1yaPa1L2bqK1QvsnDsZ95x_8HtIyIeMGTDjtwq1yZfCfeIOe1jyM9Y80ST_OTDQ
1687868,3967405259,100,hantr7s6qU4gB-hg9DJleGJ1tOuTCYPXoLsMu0yZ9S3XURt24fFNta5DQfD7Ctk6O_Zi2wXcxBb_jg,y0wErScP2xvJdQHxpjP2rBTphvUI2kZhD6zgd2vnoP0YuhJZx23fi9xFqtRbibTKn5Ps294ef7_n1Q,L-N5ka4aUgneWr_vDBipc9Cb89M0LmUP4gPHW-2JK85iXzpSY2KPK5fXJCfRF_Piu2FceN4GLRUt_A,f8tabSmtD6e9GmR-0ieauT-2IuZweL2-lnuhHkvddXoTLSgnv9gWCNMyApGmlXVLN5H4SEONK5CTIg,3mZQ8sv64OwtdiIKS1sBN0ZqhAq_Y6gvW-5rsl_-Vc6NLJWWcxtREwLAFGwo1erdFboK1RhpP5KgGw,d7zNOomxjCc3YKWscrI8nS54aHXYDDKa1OOuUkeK94UIfUlVDjzEw7WhhNxnuLXlfKtlHiydqzt3xg,b6XfxMDP3onYiFI8926UV7scok91lv6d55JdB_883rEAYWvukra2uV0wwtUfcLAkFHSdH0AdrVu31Q,_dpnbA1RnKTOksX4bhBmP1WaiJiVBcZWeQd-1ENSk-Iyt_MtmavtAfddsavc9Whyu0-tUZdlqlRJCQ,cxVaCJ_F2NvTOU8f8HFumq6z88O4Cv0eGxAvYpg5-R9ZnXpKsF_eq_x8_Z9jEWrkYhh7BzLKp07ecg,n96-_eVbajUiYDRxoYC6Uy6SaMGzvIXZ1TFgOl0z-nCo_wbjIyxeN6W9Japu-2nq_lwHhDkQrNdFMw
2109816,3964865912,100,dzqVsQRkoKRQiLfnMx9CxtFG6TNzbwUXOiBYYJCssGOxqnhwK0qR3hedWaVHLwjiTKnNji87KLW5Bg,kG2Q77bUpwbRSG55jbpiCAzh8Relq9jpdjyfNROQJXT3YSdnDApt9PlDgo9fbpkgGWDFUpQtM5hS6g,DJ4rbjNDUWchD2kWtvwp_5LgIIrCzevB8JGzlcEKx4GoTaVqW6DXNVjgiy_sjd0oPEgggj3ESpffLQ,fD5cS6YE5-2zEAQyL0raOFZ9_KkQpFpFr0kfyE_iYnpQy0F-keN-qcsXLhcyBYkl8uRqinSVI04_KQ,81d3SY8fRUxaU9rqhvnqIn6j2UWLNdCnjPmmXzwUPdZGRtHgyGYsFIm0z8OATruIm0rp5NI_a9ECiA,-2IrFHHeIvGpYWtG16YceOVDeySqFwnK6y3ASTrFCdlLmnsXwWnjewBkVFu4QpaOJeZBEu8e1L8JZw,C5WWG0iRUWZAyN7I8aXy8RAXjGke5_NG6InzgUW_epWL9nrlQbOn_hkhA_KGhbAlD3RvbkSkHcIATg,9fXQjzzdwBt-SPXqTrhjTaVDzt_0rU7otpJuDRNVb3OOs7PUVnDQz0QKPeIe2ibm6MvLOneZe9D_nA,MmverlD6YZX1QMYuEKhjdLDKjEda2pc-GFszySWbEVzXqEI3shdOvVLhRJtHtQTTmh3sxakVTbGERQ,2B5daICAW-0Kia8q8Ea8A82qQ5lExlWHueg8KpQJHCfnX5iHcyS7_OuIdyPUwxed3pjK96ZyiCTlfQ
1143721,3968424140,100,OcVrKthdP95J4J4_PUknmdx6QvZzL0WLvJWjdjNzWAFmuBoRjf7ngVlTB7QCs9rDzpYwYP1Gxqb5ow,LOkyHI5XeDB8Gbb-PQj-SyUU5An5X-N76JVgVSO22axlIp5aYitL_vs9mF9L7Ia_sCYg8QW9xUAvYA,Zdn5rPsHkX5Fl7MTlG6cdClXaA-x8vVJD0tr6XVnRe4G0cQfIcFsIX3CU40kYMpMqW1hgYhLLq2eUw,FcUTJC0Qw4zBU70BQWsCq78xyH0F-h3JU3cMC4qJXhDAG0YR8FckKFWxhTZflkfBHxhDnI2kc4ekew,sll4PAgp4atCDBHdiwNcWVLUTpyRFnMkA3Quhu--zBoMXwUuxyTX5AKGdrjYAsdza1GXDUH8X6JATA,W7sRwdtx0HwjBYxwvXwX3LtNnUAUzljRAK0C0Vm2_NTGiRFCgYraeV2J2ua_Ccrgv5H_L2YF8DE_VQ,_sOnfjGgloawlmZnXvkw6QZ3v3ZvfVT87CD86zx_mJkS6EiuYjqL5y1a3NYBWeV-oPjqFS5olGjUGg,r706kujuN42uWAmypnbXVQqtw3YSv7yvTKL7rA2SyPDwt-tSXaC06McSoNyL76kgJGxMsMcyRDEOaA,ayQfak8HP1CIbqn8VvCAwMD95TP1cUa1q0VPWV4RtWiTnt5KtnqmJqZaxhFRm7ga4a6fsxJC0Syu8Q,ElGtZvU9NOjCjBzHeEiMfGt8jo5NHczEPOSSQ8c-3j1e0C2NKYG7ISTTgbl3mfFfIkoGfIGW8y3jQQ
1445609,3968016431,200,WZIRhusMXYCENY8UaOWpBVaUuMcdQAKtl1W4QzAPJFLwbmscdDUWfMXnjk-BQ2nX6aqGkS_JVlWdfQ,kZulQA0gEU0XSiw6l1k-PzZyi9eu8RPcSwYqKFa-Z4JeKQtdUarwsaeUm07nxqWxXNIVKiZ-A8WuVw,AMZPbQiC4EUhtJN1NFPQgL45SdZAbsE__NyINxlE6w8iTPqZ98zUfunV4wcuhzbpjH_ypvVetBhdZg,fSZAwwZUtfSoGxUCTG7BNlzrGmV1zrwha5-ZTUc9J_40JxdOe0D3AsGPGFmtB6mV2L3kalUXB4OvEw,gb9qC4qAij3fvT1x3zMKR54Ru8kLQtm_PHZZ4q92t5cMZDrihinvc5LtymNROkCeAbg7jiBrmJBPhg,Y9TeeOD1not1oJ46fB7Ei2Vdhblldv1U4gL1SLTbrx5Z9tjAEW5kMlxLLf-AlNTm151yq4Ef7YCqNg,LRG8bLUfTeiu7udLkcuDEneVA5y5Sp_nUhJQmr8tLBg91pMiM_nCrvOLDsAeibg4tWVIZtFuIa8-Fg,4gsONxdC8HSB2tDrV3n8UMRW-RNAyz14VcgqLAPCTMqZ0tvwo6ipeqkWiKHaF5ApNknlRby-P7iWUg,k1xJjNvA1ngBWrM5qzaFE6XoYaUWWz9AlsQ3A2X1_mt3GaiPrrZ-U2ozmed_B1y2slRUW_YDWd7oYQ,2srErlSkFfA7tBo2oPbIYKyTpMYxNTwn7t7VQED0TMZO_xmGWlw-07wiANXmPxfK22Q4n41sWeHhCQ
2068795,3955193547,200,vQ3LyJ-FVOrEPhdNOl4Oc2GXiAudimLmvPwuidouTeSAEtYjdGDVRLBnbF12jk45iMR24AGg6R8zfw,jpzM4IR6JGDtSvvyklzQL7Hf1kU8h17hJCSmoAyiH1X_6QOlWw3u1Sl-64ZYAWFd2XT2Ywbv_ssQmg,AyQj_BcG-8Exx2gNwI5Kbj4y9SmCuwwWMklYsdZ5eGoV6gUjekf8VwFvp2HaZ1wrdaVSWPw2T2ImjQ,iplnc_uAjeYa66FwbRngMOv1QZcoOQePnyDXwHdiy_Il9UqC6zrt1cF9YqH2Xuicll0ktIOwZ4AFHg,UY4a71XzWvfeg9vVRHeQF-DwB-ep7PsjcX3Y0kGCWX62ds0L89JU6rgixua7xjruVzTio1_aUFBluQ,mCp5R1FoIy2Q2iu3ZZ2aQB_pX8YoyHhF7cWFnp_lYVgsslNOCbiQMt4ULepbTVG8W3CgRHP4BinvRA,pO7B0BGqiUjVdq9QORHglwykErArq1eJJ7JF6v4wkVv_b_78TDhzjgcKRX4XyXqoESxUE1v76AWfuQ,cbS3Xx1mQHmZIyI1BEsZQutFF3UuMZ9NmuUH6th6T9-AKShOJITfQf6iu5rGPxBZ5iEpmiS67M2x3Q,h3dy-vJjTF1wCDnvV0YvJ5pVWssulm8n5vRRSrgy_4_E52t0fjvmYy0xtfAu50Drp8bhwKCIDaZR3A,ievTsnZJYniu86AN4vXs-PBho7VVnUQgGrE6WOc28xbnORTaMMc6BjkJwIBtj6HtNcpA8mBjNfUdYg
1764203,3954004409,200,bISS3FUrI_nhgEOD_PlO-GBunz5_4xE1q5EKA6IdQQfZu_pjDqinpuCFhUPcHmBY2U8AohkXTEfZqw,YJrKhtCUsdeBP0yLNQCqjj5LrdrWJBFU_cuHeVmCShSvzWn4PQifCTAcF9DLvS8b6q930bVBzpyENA,P11HadJzQkGvAbE2v356BiAzYvMO2GvTUOZd1zFgaoe9MF4uSMs71w4Pho2Xgy_GVW-QAUAq5LOVlw,ltVPcpQk3cUBsEp4LN3z9JD48Q2yjYMVOKO5xowbl7zdwuUpj92XrDsZwehrB5KK2pQZARhfUEA-mg,4px_fiZiPsfVNuhRiY57kwJpRBlLDzgNZ3_x3Ag_JB4rv9AoARYwwHKanwf5JKd4G4Hh1B97H6lV2Q,ILrtxa--tG-cPhzH12GbAP4xpBdiOMfliECj81X43afJ4VYYjTuLwQMm0ovZuplUJpUFBBq2Lhfabg,WJ61epR5RKLGg5448qhjouxoda3tlazFE-6oG_6bhdKnWF3qPL-RipObZ4oDMywa0ESnhjd_X0LMxg,L98TBnyHQw0NJYDJG0IMvcUcLBqJHG9MCvRQtku1kar7kXSonykDlJxVVN0cuHFE5Htqqfe2GrEwLw,DQ6r0QQ6eSrqCrbwdDq5o8x8CTfKewI8mLBqDY9-Upf5Gommay0UjACqWz7IYl5AJy0cyTN9jB_fWg,dLqCpQq8b6s_iFa0sqplF04lm051I7UzDs59DVc2i1pWgYzUBH1tB_tk1ixsQydkPlO6BpbT0eUKXw
984895,3954618551,100,8Gts8lflqfvVkql0JlGwjIh7EIxP0-rqifFnQF3c9hK7KrpHSYnial-rvGS2VtdpK1jPhLiHafmZJQ,HHUZmUi6bDzVMbr3jjQW2r5j8YkrzQAmy9jabq4aTowa4tQmIxYD-1eeappHWrdCGVnotz61P528tg,y9-EP0n6nQznMGDOXeJJrWmVZbK2DvDopZdMkEiTk5uxYL6MclV1VPGMGDmilRS7bQYSAhyB1Iyy7Q,ifrT0nHWrxYs4O07nGHiuWi_Pdwo-ZUSsLaBpuzszcOYJnBrdE512edyjUmEJBij2l5HP7X9KzQc4g,7fFDRnkFbEDUin9bi2rMOIAFWKuTz087dg6tcvASqIakGgXLC37w_pabVcEM7k1ctIvplp2b-6CacQ,Fyg2GM2ojOv1TzBZ0p9kOkX4aZ3hxGKWW77XQoI5J_1QSu2uFllWzRxlzTT4XrgBWBKOXpxMCwyT3w,amzewbZA9urF0TGVuQXqw1gKtgZAjL_cJK0AejyCjGwMi4O7-bkgUBJwqDDGlVPqmFkEZ8MgJDAUNw,L4-bXk-pCpuolfL4H3Toz2pbvuX2mSViGyliF-l-Y8QbNA9jp_xq_EBRBPWrisU2jD1OLdC9zIJOWw,ICDX-1NpRE5ndeUI_WuRlDhPuYzb_ncb61EZVO9OS8IS_kbn09LjisM9dQAtCoQNlpjNpw8p_Ys_2g,ACnhePdGPbBlrjP-kvKAisih0qG_gAcTGCdGS-TKvAqXWZpq5xmyjVLMmohbPPHOSKqQqFepdskqWw
1821056,3965972540,100,DM7Bi0UzE37Qa7g1-Up3lVPfANqRt4SiRyV1jVJ9mM0uXtuAWi7nxZkVu9rgBtcT97sb2F-O1dkNqg,ciyKj8C80cdGHoUw0ps0mPsQzf7uxsxaZpGXvRAbDBkV-5NpNpfwukJqAgNnk1zY1SRAw04kI6e6Xw,-guj9siUdTOGp888no51tGPbdaSEvTDsDipJHOIGHec-fUNo_ZG0BUFvQIL8UTCWTtWjWsgzTRyCVg,7gf7rZkKOkBA4qAaO-VIE5TPb2AVxCkhYbGJAbX03AFLeH6X3PJECbIEjrBEnBE8F41skkYUPElBVg,4wx3BsM1PbNBbYsnLclB9ZMN1b6-f1UAL-_i6lfKEuk6ECr7rC5_Pz6_qX5f7P43xdA45pM4QQkKxA,qScnsjtpXSc5vIeFCXRqK-1AZhUl7at2ijdX51ReGaNBFJ8nFC4F3288IWtXEckwvQsO1w8Hge2pEQ,2kogWHaHr9a_D5iRxKbuZ9vDRbZ2502yDrlZQlZMNG3AAFT_c8j8XZwpTzOhHfNiXrmKms6qf7BpFg,MOECHzQ2Nsl-LQS2abUiDq7VHQU8xw0icygMpGKplhGxFMU7pf0cxD0afby_0qSZorCdjrOAzkCaFA,YHK6-NgMLvchSB3BwC6H3CMMxrsVyX-Hxk2Q-qnWVnaDuc0GkO0xhRBHJaQkLqXFtVhdE7y8Nc_1tA,be44hnNfgwv1yeNMt9HB2444pDiej5yHX5SHvNDh6fAy4dt12bcihiYEW2bGLXf613Tvt2Sd4rQ9Cw
1234395,3968090858,100,1RKpCBEmw5FZTMS3BDQxUmNzWGVg84Uubhb7kC6J--xK-i8_vqVgPqSczCFNJXRjfH0hJYIXkA9s9w,AagYfTW1L6rnAIyZrMuoFIMGYK9suNs6Z96BXlhhgBYORc044b8SjAUfg24AzIbtu3caOszCMxYBzQ,AgD1cCK7jYvq0q2CUh8Ws__NLmAWPfzQQCSPNsH654E6DUX1sqm26EO0L1FG7U1UFvxEvP2FfnC31w,s2czwOxqbPVDWmeCC8QkOAvWwl6fl7wnESFY89x0R1I8ts3AZXaJD8CUwHeIgb9YRhVQ9pRjQhbnWQ,OlTvkmpDi62FykdbquPqgeq0EeKG11rG48Oeh_7MzsdqjYJ_ViKqO4jMgLVnpOODq_2EOvVzEcHyGw,kkAP2QOKudW9w0w-lSewkGolDC-92A4MFZjr6dEDZNf0AKA9xCWimT05z3qDNnfsc94UKMmYqzN9dA,mmCnM9lIy-GvOHd1P-Mqc3qumlDTiTWU1jSpfNkk1Vt2UwYLyNz1TZS-1P5IC1Z-GQqalpKIVQc2XA,gQDJ65Ket260KMZZthX_XuCYyQ7P6siS44oB-QS2LKuL8nZkvvVsL3hc7g738LZ9TgqfW6KwM8wOEA,G2J6E6m_Es0gAG2mTivLOfbPlOUSJ84ivfbeNGn-Jnj7uyGSCO6cgJ7BVAOdjGvlX_vcvvLQjmFc4Q,2srErlSkFfA7tBo2oPbIYKyTpMYxNTwn7t7VQED0TMZO_xmGWlw-07wiANXmPxfK22Q4n41sWeHhCQ
1742641,3957212104,100,2u1fVJSmtYh9b-jz8Ybo__b6pIRE718eOPUjDkKb8F57P7gdjy01cyqf9tOSaEB7_1xXtXisukih7A,P_3E6qwQYURJF1KR7s0xlr-p2tknwRszv-fID_6O_GsdAXFhTFs8vq1zLpCeAFqGQ00yskuUsoR3fw,P11HadJzQkGvAbE2v356BiAzYvMO2GvTUOZd1zFgaoe9MF4uSMs71w4Pho2Xgy_GVW-QAUAq5LOVlw,ahKJR0_eeCPsjZBcttriGG4goMKfCmTghJK5b0zBB3FBi1wpn_icHTlrgNPV5gKPTJ8xzl97mz1qgA,7GDpKh_8v0UrO0n9T4dgLTlk0CfjBlu0Rs7_2K9BqdlAVGyooLG8A_k3m6yoCTwQeJIq7iOh18Wvfg,4q59y6SyDR9W80428TCDPpzyOTTRjqyiBLjxTou87rAYERrNx0ecsPKmoEps80L3AkrSV90XpznvoQ,QzRmDBz4AnWE-y3d70Kg_O426X5e7vz1TCMAXUNcHXAHs6-b8D1JL6Nig4zftmFWH_dmlEQ45K4kGg,ievTsnZJYniu86AN4vXs-PBho7VVnUQgGrE6WOc28xbnORTaMMc6BjkJwIBtj6HtNcpA8mBjNfUdYg,O4aWUnyL4qeZHH8GVgAabd1NQLlz0EaPi9VWkuJSqwBVkIMbGrDKhjORL4D1dpSNYxz1gK3VRsxnCg,Lt6vGAR_OYfTJ4K1vTvBGsVJW04SC1cMNfWqIfUYiENWeLpTb7JMgGVsBdV-UniQHGNhAz1FR6B6lw
1966644,3954004309,200,CLzlEUJl6D6RMrQX_TxKx1ZcvL3wnTDVcTWBJr_PfpvzeM0lbFt2DJx7F1gM25ca_CWkAS5cjRwFrw,WdszRM5TRc2toRYajIOY-S5O4gJBWcO116qYPWg2-Y4ef3ttUHYKHoeoxLlmXByur7kxrnAAo_lQDw,S77n1pbqWMd-0UUh5kD99Zb-VHYS-uaH4czjzOAVsNk08MPtyiepkk765heObClPp14IO5ZwCb9H7w,DTSnHVlg6RGyFazeGrpPESSzKYWODTVOE5hJBH5N-RbvserFB7qa4EZO1z_KR4pqsZ17j3D5f8aOKA,7aPr4yDseMXl3ccud8TT3_MJAqWJ3WVl4MveyogxCDuFV9uDG4T6tiAtn5UvHkkBllfb3zyPvtATNw,c7A-qMzo6H8HIY7keEKFPaS2EGnbiuhpKsC5NB_AnGSLwXT1gOAAM8t-9zIMmk3C4CfGxXnxrkTWlA,qScnsjtpXSc5vIeFCXRqK-1AZhUl7at2ijdX51ReGaNBFJ8nFC4F3288IWtXEckwvQsO1w8Hge2pEQ,m7gH8mKNuUqlDcCbtL_Gxqv9kMobckuXrrlOiIdqsDMR4KfQ4kyfi6eLi0uoSr9KXvCVEY69QjkSbA,V5uumek0XAyP_2d2Fq8GRWshnZlNxuz_L2mXWRNJTTIsCZrQF0zpv6NKLeXJB71QZy7-6AZfT8IwwA,aa9_TSFTvgMpq5e6Cs0QGKASXaG_TWv5ABO13e7S5g515JyUuH6qxmvLXnDfGzqMwj-RwPk3C5lVrA
1982171,3969165331,100,nR-nkthHCb8X74rDaPOIeYL0Ls7A1T0p2nozlYZXo4GHlBnrQaUFBxBdbvoQtmxFMEEVoB4DIS9nPw,0Jn9j8U69sXHQK-ujXFiOXDcqqtdLbd8o3GXOWdD1Wvk9FM0CMAYd20Nlzer4zMWm5Ocmb30ccD_Ng,j8hxHupf2dY5DCpIYgwzGTn6fFi0Ace4Rg5p5U9XeThnrk0tvz01wjX66l4WRdDQgFTJDGg9GOW_aA,nUMZkBw7O-EK5d-1xQNAZhHKaO_G47ZV7A1AwJjcbptm-YQqaV7ABPfmJ4sd2t3h52oLtsgwPbEiGA,aa9_TSFTvgMpq5e6Cs0QGKASXaG_TWv5ABO13e7S5g515JyUuH6qxmvLXnDfGzqMwj-RwPk3C5lVrA,DM7Bi0UzE37Qa7g1-Up3lVPfANqRt4SiRyV1jVJ9mM0uXtuAWi7nxZkVu9rgBtcT97sb2F-O1dkNqg,SfGnr6rKwj3eoyhKf-njCNujvdKpMq8RVqpIJKPfsfaZvAMlr7Kqrfg1Tun0SQe4hk04D33zQhXLOw,YcxoMJh1t_idEC_aZAeJaiNekF-jfqvdmsSCL2hmrm6-7dsnQ_HgjBh_AjE-WTzBdA9ywSVpqInV_Q,KLWE4uM9TBCYt3BkpGmfFS7SbYExXoSW35vODEvQQb3ymtFkwjnmLxk-eNGvL78lRgjwau0l36YQcA,LTVEkcR_L8LlqhRtFlWHDcoCbBLKBjTG1xgiEPqHp8upvmGLBscQ-kYYZ16Yq6Brwh7B_b0uEyJQvQ
