gameDuration,gameId,gameResult,participant1,participant2,participant3,participant4,participant5,participant6,participant7,participant8,participant9,participant10
1362929,3954355042,100,Ky9VLp5nF9rnvLXGvKBS9E0XtWWTeYOpdgGrkYh6dNlf0UdMgY9xKpr5OQL09Ira8fXDMYGeVSqIzA,gOO3C3Tl6ZUWAA7KPAiJhOlRlLQtu1L8RkgEfK0dp8yopRY0eZdXPO8kM4v0cr1TN_Akf8rxaoyW3g,v8dUomD8uM7HjKXo660gK5lcstPRL0UFcJYFo9gumwTwTEUyGAdIa93mBBFiHPBiZH5GmbyEi6k6fw,0E8mlGKpmxeHQR1VPQ-LH2A3VDylrxMprtiLgEwLFFb-Z5frKNFw40d3UsFlWbXo_mFExOZ7Z8zMvw,oLNl7Y1h-1s5EU2zeZ7qyza1Fwtcaz2tAbL_yikcq4f0EqZ8pWBzyTCTrOL9VK2HsjHmKUdnOC1Fmw,um6FHAuAIl2qH5S8XQZJamWR9UQDFPglgVTA1LaScG1PmGhm9pF2jT7THEkL-R7ix0EBOd6DfbYOfg,UhICWez1wdOeK9L91iZPUJl1SRaPkd4E1RCSndq04C5sgfl9j6vqIlIcPrLj1uoCmhPshxm96BP45A,qtKB0SbSMF_K-aBjgveL7GhRjAF8AVwWXAewMypfQq7sWd017flOd2RAJvfivygfX9-tJAtPO0dt1w,J6RA8dDJsR8C9x8aLpLNVvhPe6Hjl3W0mVr320ts-trWKtRJS0gOlqPV8TjnCP0kQ2fdiGw3Y0wdow,UOYSFGclsMVzni7w2LS9mbO1CIVWMlHyQ11l2WvnUrT9nEGChyqXCxBtD02-zufCkJsIeH_hUthAxw
1462388,3966469579,200,gpc8PnGmZ6SqhZb7BrQTud8TMv40QgzBcbCcdjtbrIZmkfbMQFA8osg_ZOxRlgsdG-rlDKcPPtgoDg,_ElsmxBwv0xbW0qw4rmM_cvGebmBdqOtc4MsD2rgOAn3s8F5oGUubL-c5AEvDIZF6YjCzvcokUq-xA,YQS8gJUasXJf29JerU9Q-iVX70C17hVDtsm6V8RqfLv-NijAasUVKLMrTLOtZ3rSF6LXktXMNYWwnQ,XmwEgFLCw7UX1DevFjBwinuY-xiSURYEsOlkj6EXfGSngZiZGPJxKnqtg0fZbqOc0Y5cFiGRNGvv0w,EUCSkxkp1W4P-h2Z5J4SwXyejSJpX4P0Zrzx_Fdu9OlMKmSBdG4Tmfvbz8QNwheah8OfiR8oWL76LA,8jwpoe5pMhElEV1BivumUHQZgPFCyIIif1KEoVz2aZfWFWWNbfgK76_jEY8t5a-QQ3wySdx0nH9Xiw,xRNR-Sy6pfe1qPC-Z1LggxXtkN7_zr6xGt2htnwBPYMQUNdbrn1wTWqmNqJI9fk-g8wR3JJg92FLSA,2o98ttvCSpCYDYveyszFzoIzwkI4HLfs_YFvWj0XwMYtQBsWpAimuv9hox5ySS3V2ocxOrKlDKlgrA,aErUmqmqjH-I9yocUo9OYnw53nKJRoOaaWdZeTtYRNxIRUfWAEEFsK-C03iMNGWmNyqI8H2czqsXmw,E36iKkMVNDQy9caf5CbTw1kIakUjLnfiOV4umzZ4_oRA-V1y79xpSQOkm6ecWFEz7kzjZYfaQkjbpQ
1285556,3966367294,200,fLAQj5cmWWjLdlwgt92RBDCGpWedGYCZCQn7MbdvcIV0A09chdPoxyw1eDKoxTYMT9qHV8UWJAJV4w,ztAnJDLUYJL6vSDjxPa5u29WtdkNTZdFBctHVlwYz6sfIFeE6QMYUxSmdd8X0ojInLP5ndsY_X98-w,aDS4UYZ5jq0jkOvDYcdKZFZ2Vs9-zCrSA8Jp-8JzHWgrjXrPsaXFgkoE58qaWRMw-BeMngC2NDINmA,SUbKcMW0HHYmM9F_Sxmj-5AO2k_SXgBDwzMan4qH3G7HapMhkOcJ9Ix6QESPc5Ad4HD63Sj7tFt_BQ,ST18qG6EchbGdZ4BHeepX-A7rZXQCTLDo6ws-DFcpNxnR6w7I8wEzDu_NjOijFhzTLWoMcnFKJPf2w,CD-ORlifylaEi69p_RK1VGCvgTItrRrKCKql0BCBB8rm_2M_xHRpmr35mSpBpnybjsdasYf3FdUw6A,CDRSO9UvNVzEl79mA5ngdm2cDBl2Sor0gXGwDEnuzyBrsOoMskrO7jyy8e16FXkgCahidEKwyrKVTg,z_TXjSHHvkpbkc-vnhC-zovuK1puxeDBVcJS-3ZweplEdZU1kx_GeCoYtCA66cE940eG5uR8JqySRg,O7ziAN0uUEcN4VbU0FpgFmQE9npp_pjHCLmbnDtmbz4HKwssL9ZK9MNC7K9NrAok3I9m75FnqYHf2A,wc782-FXHC5u6pSLV9IA8If_UZ1gXUxs4ua_xFZj3xkkqqz39gOu-Z_RhCdOnwdV-5F6nx4mKP3ctw
972912,3967969301,100,JDWXB2xA7xWa-cPJi48f9xS-Uy4w16J66TgIY4djIw1NO4JOZG0__Vv157CnKcR8Z9g2W-zbQd2Gcw,73TZKCRDQCgw8dh195wjl6FDk9WZk2SgqZzYcvhKziJOEj78-BoCOfPOs35qDJEVm3xZHFuVd9Egkw,hP3aWha3E7R36Ohiad5HP4554NxCPc3ijuPN31R2Qxgmg4XBQ9yMcRw89mv9GDvmFwI8hf-TgEN0tQ,8aeLcarKTsu8qBTZ6w-3XawW6xcSk2rAMuhkR2wWCwnU9mLnEReWu-w7_tidkH6sYUEKjrM2oYEGPQ,x30Llspc9X4Vx7Tl1373UFIBkrtnHs5qysJimDRw7XlOforfQqQEIKMJab_gTPPbLikOJ4Moff3mtg,x-mtVnyfLnpKgQGD1v5UAnGnKmJwQB1FEp8DmIIB0X8NnYNq-oYgMjsKzsScAMjXgzFx9x6FV8EBzQ,qKmTgWvWVCDuQnsu6VYIF53-BMIlG0hpIvlun5eoFXGrpt4wO3pKpop_M661S56xUBfCXJmJXmX0WQ,e6UKa50VQ37qlvCoqafTHH6J7tc5vCPnjHWviMDRmg4csIbyI8x6S0KcEZsT52DzF3nb-vBVLjY5kw,74rmCv-hf0GBxG84sBujOopUkuLzHKPPOght1fvYEBwqBAaBSylGudV_BQIaD6uezClL3Kf7BbR9Iw,nkgZ25Lwr_XubcZkou8A2lCZ8xqze-KV6Bt7pBsFMewWeHKBQYiSAAln6HRevtTDsNNusAvBPPEBKQ
1025993,3965426567,200,6qYFI2ZyxxeYxQJGXFlMrPgjS1Mqebz0IJqtaedyWcIZMFjp7WROWrOzhAsv8yRS37VRyv6e7NyrEQ,ko1415A--_UEUxAx12NKYXFYRRVapbm159tKAZmPr_hVRiHKGXKiCUgHZ8VHwM9WIrbuWwIRDjWuSw,H8To0gHaj9PiC3LlNnQeuH5VJ3Nh7fSsUwwn2gdIRAr6PREBdPSR65GvriZyqW9uE8KmX8l_qIXfTg,f8tabSmtD6e9GmR-0ieauT-2IuZweL2-lnuhHkvddXoTLSgnv9gWCNMyApGmlXVLN5H4SEONK5CTIg,81d3SY8fRUxaU9rqhvnqIn6j2UWLNdCnjPmmXzwUPdZGRtHgyGYsFIm0z8OATruIm0rp5NI_a9ECiA,OA_TRwSLI0TI5WUVMdBar1E81Pg80eNWHmajnrTKG08Fvzn4M6ksbguvYNhP0HL_d8PpS_9Mv9hP5g,P_vb0qwGgrASeUZNasOOfE3m39zrLgL_zSyvUhVS1THPMXQSaPAD_8_Dr_E4uhoM1Q9CSywkMd_uzQ,_dpnbA1RnKTOksX4bhBmP1WaiJiVBcZWeQd-1ENSk-Iyt_MtmavtAfddsavc9Whyu0-tUZdlqlRJCQ,38MekBeNkKEk4Jxs5_Y9XlYZ58VzNC7sx0Gxzb9orlt42obYQnPNYnqosd4MqWBJl0qeo7R1YNbtSA,Zx9h9UN6Kq2DT5p2x7wBnuf9YtK1uTySsDo_8By-1TLvfKG_j59pwq5P6IvkfUcxxKl4dUL__Qn9aA
1350194,3961071231,200,S1CCUAOsMiBAoas473hKSqbvN6wcbhUMMt9Yi4Z3uHlyNEmNu181H3pISB_jdr0lpxKjW-3Usy8sxQ,7qTfuUuczk4lIrq9YMxQ2axWilkcLTKNLFXFTbC304IrDfPml5EOsE2a9c4-5T8lub56BlYpBrYMcQ,jmVEpsiNYftmW9D__aCnOC8HuwiWAwjqIAINEcQ_rG5pZaMN6OCvAPXG9A-p-HCPjLQ8Leixdcs-PQ,jbLhKQChBAyW8PMaxBrW_D1eCHT37I4CX2d52UT6C6dwBK56aeJfSudB1qN37E9zPPRFYcxIHqM2NA,8Tlf1VXwBbzdPlfqGuZ3QA4LBK5LhCBsn5up6WJX4rYOD_NBLrc-Rcxbp8JyVG1SsSvsAuKRgHpSOg,P4lQMqMFSrV_OV2W2tVVdhJ2MCqprownKVId2b12wVGB0iWjxfn6X_70GlUEi5G-ZXHDJ_2M4_-yPg,BGLJEfuzzooozzwYy9C5aetMzNj9P-55-XtfQg5XFB4MFx6_ZTOlQfg0BmI7hpdddmAHd2F5x2CHXw,COQhRVHicvtHNHjUYhEI5_Enhrth6hHCTyDAxydVMgsaOQU3r69jJk_yirgM29C5dNGhLOjZYiL3Ug,LW6eqO6pUdcEaB7VEgc4XhSqaErrtVkvWJAQWaySrnmtSIO2IAKMgT-jyOCXkPNxnsbOrqqeRp0TdA,MTBDhN7l_zQ8mTX1N6N01rB2RkrBX0p1YmYKmrHw7sZXmyMhuNmhQQJXNCxC07YlaPjRKUwJvhIUEg
1117079,3969091487,200,eT_stLVc0K24gjlOTuY0uIwGW6zK-AWS-JJ9tYdjC9oE8bVBxH9mxokj2Q6fajIHcyARAcdtGNBZrg,mFJ7JbiXEoJZEpn3NG7cnMf3kgd65lOemAcuwXvQROsoBmEwROl0fMr5FEBtxDQvA12wMXcUyc11sQ,m15SMthfoKN66AnRqbIeNNFUl2Xco9yYFVHwJbTwx26RZNr3DEWGByPgWKWJ6nJMB4YGXT1xg-A1XA,EM3I7aOuXC2eYnSA2Qg611myFoqpGmCW-GzfN9Vzos1hOLJYBZ4835iGpaLWv-Jdqucs9zQtkgbXZQ,0O9gof1aGJqnULomVz-VHWoHRjDzqFT7NrAOp_PEvnp9i-aR1kx0TLJIT2z2TrTplIg7VtLx36_5Qw,PUOO9uwF3twK_bM8NB7Od_uO6GuuANErLMAbb-yOd4E6AsuC7FnH7rc67rA984Vl09g64uSlmVTYCQ,lRA5-nH6HwtjJqroNIVqjlYp5xtci-aE3x8pTkbMSlCsw2r9LJSWzpgMtAWRT-XiW_7GC35c3gvh_A,cbS3Xx1mQHmZIyI1BEsZQutFF3UuMZ9NmuUH6th6T9-AKShOJITfQf6iu5rGPxBZ5iEpmiS67M2x3Q,l3tOSjlyE4ArJbzisVRka-UhYlWRyNOPV9_k6V3l_EcRCbo0PJsJ0zdi07286x4Majh_Mu5j2AFJGQ,dgaugTvl2sa6cxwamBshiiUKM7xKgX9o9UlauFjFv-lomqaYbGZXubzd7I0PU8FZmV1C9FtRQ9uxDQ
1350276,3967130801,100,-guj9siUdTOGp888no51tGPbdaSEvTDsDipJHOIGHec-fUNo_ZG0BUFvQIL8UTCWTtWjWsgzTRyCVg,I8LirMZMsGpxOD50WA6ZTKvca1WYkKBevNvRuvv2VMO4Zq8qVDbhySyLbwAg_SmLzcKhDkDFxFGFQg,aDS4UYZ5jq0jkOvDYcdKZFZ2Vs9-zCrSA8Jp-8JzHWgrjXrPsaXFgkoE58qaWRMw-BeMngC2NDINmA,7Hd_isGmgP5J9Mv4OrZaspQ5biDegWTirWCAmYbAuMPvWBUtVLD_AnfrD6NQlyo7UzZdsoMG6NJZPQ,HbAcyIAtoa51ww66TgFpEeRQP8MLOsQ9KDqLv2jrzJMP9Ml2vPJ312fs8rIiI2pGcvMVWahvq4I4TQ,d7zNOomxjCc3YKWscrI8nS54aHXYDDKa1OOuUkeK94UIfUlVDjzEw7WhhNxnuLXlfKtlHiydqzt3xg,KOPPF2jUyZQmwzDVyzlCEnwd-mtz3K1CxXU39UjviR241ary6kg3XkdklbGmyyDuD6l71iuqGsq5ow,AUH0EMWYr4F9tMq5JRVgv9LDxVCtCGwyd682ijLOzLfymRFnW6QD49GmEvARlANPMf74Q-QqZ2yIig,7gf7rZkKOkBA4qAaO-VIE5TPb2AVxCkhYbGJAbX03AFLeH6X3PJECbIEjrBEnBE8F41skkYUPElBVg,K8ev0yII7lxh07zaE9FntR5OWjJwWntISP4AEypI84k0pTkJct1EomKpPEaMkhoLRctzr-CwjNGNqw
1672786,3968241879,100,HhO26_6OxM39w8suo0rKN8Y6ULth_8sziviZXYIHF5uZtjmVEepONjgrxNjggTopG9ACHpkfYUToqA,HRn75KXeDGXqWcLQTbMEHOObtF8_zTcHmCrdsqk221cQQkpd5NyOp6EhOmwpj5K0B8NXtB-1Lp6WQQ,ybx39PuUnQ8gA2Os-CV9CPqnUvxKE7aD7brHCvGSfqVDc0HlLyvCuryTji1n_nkG6hHpl5tf1cTIqQ,AjjtmRFtCboxVXmm0KF8vzPOQyhRnAs_r8iWOkAlSKGlGSyxENjYyKCErdSbfj-DXxHiQOK6pCopkQ,rI8zE9t5y9kzBf35cb8v9lAhjvKRQyBTTOA984Pz8KOWOEgFalI-RP64ME7fJWra_0ap1M9-E7snrA,Y3o1I34Su9-6JolqR2ep-CqS-muhl0qWNo3H6XtNCw8fNEyA234uM2NFq1h2rCSsavfBT6dggfQ7UA,MvRfdMj4nIqZ152zUDx90NW7ZMfGJziLHLGP5yns3wh_y-wOQUNpd97OuGXZDafre0x6O1BD41GYvQ,JXMlZRfUuKVWUZgLBDpww4Hh_vDD9o0sMn9m3D3sjn5y4qq_l1U6eI9e0Dk4jAxLMw4c8yh40pi2dw,gA2SgenyzBbVVvEm8FjELV_bvjRiVyMCMCIPVg6PE1otHadXjhkQazVsQQHyZccxh4x1tOOnaLPWng,BkWZsi5yIboN53JWOLteHoSoFSUl0kJSS5_FJ3as1OgV5FlRC34rz00q3q1q3ygF8h3RjOK9SNRNOg
1263814,3962177594,200,xZgRBrJQFxRlQTfspkYSyfYOVLt2KeDRvRsuz4uAqVmFjFVBhchbwT2TbJ7Vtc_3eL9fU0upjBalbQ,VhveSTk_JnUdsr7xA8w2BmTkB67p7blzfhweDQD9gVv0RpV1SBcp6KZBLisdIzZr9mwzmDnD4TAxfQ,UCQGVU7qBblln6YMFFO5wPOKr9n5-APbf0GUHkPuNeE70SBaj8e1IPLmQ9miT0aFm8Dq1PlxGECOyA,v_S3bRT9-NWskteA5xjCoarcmzjgrANQz6vF4JHnDa-l9pXj9DT6lQgKz1rgmIN364PNsLAKI5qPTQ,HxG-HcN-2b6gpwXmZqg_BtmOnmYh4L0vQ9HmSqwk19yD4e13WoaFOLSHgN6CwWJ04OvIZd1RehjL5w,Z1C9SpfLR7u-24AY4mqYuIUPZQDBW7-6qAzW7pwLRCvjEYGOZhRPmIrlqdeFM-Y-dgf8eUDLZfOVFg,ZY3e1SA5q1QZG1yQXz_Y4h1d8kEU90uA3f4rVkCeSZlcnz1Abxq4pTfL__fE-dlX4ND6zOBKw3nX3Q,xHmnMXmE-xE1kI9DesA04tYVE72Llv6mjD7DinOaxPjH9J526ucygj5SSEc_LAP6O7snanyLgL4W9w,wIuemBDJBkppf6i00wwzk1aDyrg2t1K6LmQmZM9tdNEC5yqh4lY9LHjZqTuRsszCtthBIqABNRl5Pg,snE3dmvkS_vjPYWdFygrCB8VTaOm6ytQEA3EFgCBMZyM7QSIaB7E2H-ldTmpMq6wzpJ195lT6iJ_8Q
924138,3963059071,100,uiywNjoYC1e-v6Y9uVoqHTY1u1ku9nNdXQ1qQLSmW66HEtMUp6-Xnf8jnA8UTRPcJUfpjsqC6DJVbg,SHAmUAFyA6N3u44m4gk0A6U1Rz8R3RZ-rbiSknMx7xDpHgIUkuGrrUbsXQN1mhDM1qKyMd49ftFccQ,vCUohp8Gc_irBY2qxFlAx3dP4lZLj0bfpB7RGulnFk-QMxdnaniXpb3d_YMtJWqTCcL6VtflcuMBBw,ON5Zkc9FG2b-RqbddgeMcOUJ5QCardB_kDEdJOkQKvTH4Bqn1xIbAWJcV_kw2u8t4ByH9fq0bHywxQ,UtrlnSSLTnqI0sCChKdRr7txswIzKuLmArwlAj1yKt4ofezIwdCkKuQLKZamvOzmR2f5kbsV2oV58A,9GRH35Hi129hwMdH5MQwDVk5OsVuru_M9MtzBjD7wnjoPMyQZd8Sfux3VgV_bb805A-qrB6ldj7x2g,6ie00ggjTdbfoWhAZ1xVQD4qWTftCSGP8duVZP3lLsZqHwYgL7y6JPpiQ_R333K97DLA_C0PIWqBAw,379etTrPHypjwT7W0fcrZP9gClriltMUQabB2Q_eGGaxfDDdkCxn7Yn8KKKpXPi2zHv3fonP9Gp_DQ,pCvzVxRFLWR2XF18RButwndHegBjdT1qDQQrPX0Ii1ptNOel8Xst4-jVGCdTMsYXSqvrZCBxelM0-g,GC-ZgbThX83ItefyJxARmeFuSFt0D6unU5nIDwJdfbwecv5nBbH2K8MNjr7stTCFSC920GWVmHxWow
1724358,3955763457,200,LXUrpO6WOhITf_QX1Hf1GnsnbSstmflSJu1xra-wAq59v4pYNhGdG1NOJWWH1nH24ksbgb3jXDb6HA,ZoC3EMmApe9NAdu8XmZpPT9WwvQGO-9qHzpdayt7r25jj6dTt6smLVB00NPSkUfKj7LzFIK_pdXc-Q,AUH0EMWYr4F9tMq5JRVgv9LDxVCtCGwyd682ijLOzLfymRFnW6QD49GmEvARlANPMf74Q-QqZ2yIig,_9xlgW9DGwVHU3zZ4Bn53teftqvM7qnKoLwLZ5_2SOtHUmvAJWZyUuz4iejjD3vVhHZ8DCgbEHJ1zA,74rewGLBBDOyRNy8O2cgNFOt0EVuZyjFUZFoCXMLThwpMH-l00w_GyBC-pTQjP4MM3eKRastfeAk4w,G6a5n9_jgNT7Kug3pnQsfX2J9j2Qtg1fLSM6c0WNsMiW1yanzJgC_wtjpEb4mCiHMZLJZzsUR7Pwpw,6TOqx8PelxhMO1BI2TPEBzhrSdo_3akNh3D4ZHBOa01GheT6nydT1uRf4N_VCSbiGDm9O_-iO9FnrA,tgDxSxDa-uyfyiE6ItB57iYWQqE27ylBZ10xbOHg-DSf3XAG1uX77aX3oiCiQtpoNMLNXRZxrZM5VQ,nbM_r2wIGvH3_5soKhjoZsvDS9tmFjLa0CrFwbnk4SLUTqg2tJQxWWujKN0649Cy46faiH2xRE4erw,UHi9kegUGzrNWJRYylHMod_pSq4vIaJf1dO9WTuB9pTSqGlrsKfBm6ZsR_kCl0NdqrbrhFUzecacFQ
1464313,3967479235,200,_DfaO_vPlNP4smHSzDtrNkItgjxWpd81C5m9qbmtSwY-sQZyjZLHPg29oxKRb0djW_VHmAMnXPWcIg,6HA29xP35OvU6wlEmoJBwOMWcMi85XxH3GIH2L1dlhVXNPaYIAtiiJN5mm7-bq_753jzhrW5Z4FBQQ,C5ChzKC0_uxMvExyNIruuqHsYKdp6KiLxahFCHJ7mO4j8oESTHlOOe3nCDqMNGxwHz6NubHqjQYKoA,wvHcm9NnhVpYhtRFQrz06BvvrW54I-wa7P0gH8ZyrL2uHcaRbGj-rvhD9dJw-y337gJNWL1dVZoSdw,rE_dHjzXz_TaJZcaBjE-yiKEE_LSpYrXlEvuX_XJAAHygoeQpI0AhQRsE3ANnoTAlvrcrXRcQ73cWg,DifWtvYaEPUbDilPzsGGkgNHD9SLTN2CeuLVlyLNbTt1NBQH3qOPvXXnxp2pvTj8M0t0zQnluEHHaQ,NzWaqDmVBSXMczH2MtOUCZoQWPPLNqznRUyXitC7ZKV7FeuLNqCcF-hfFs9bz_Qtgg01BpJbu5y4pA,DkylxzgPUEo2qUwOcBs3DvDyibibdahUJlf36khg2UI-j4VvKgzrI6hxOtgGKqiCGo66fzI2k2OEBA,EcJgjvNFUQu9v4vMUCUo-Me0UWMPKYMayh983oJ-Idm9nlucBU6C0g1bsd-OtvNu8MYAArmjaCvjtQ,LVWI2rEYR2YrBH3fUwSlNXuxmxcPPrIVT7yzgNEVMPvSKsVyLtyXIsoBcOwX6h8eHMMNlCc1CfTCLQ
1658730,3967147782,200,3KrRiuw3trnR_PjEJ5Zf8Hwe3_XQamz-SnnhJihzbbMeSf9tZCFoYjxrGd-UY4U-UphjVEIyJD3nCw,fhmgInx9RUBgPks_v6DRy_2qH5qxKmAjpqNTXDMu7vekRi69GJ_62lLRV8dwUi4AfJhXQLZam4EvbQ,Pb5CaBHayaiIy3H-2DDX9QpQADpCY0T9xseXPDwQmSRy6otjoa2nu3ab1Y0q3LCTiAxYZNW2fawHPQ,i5xDeAc2E0FI5pX2Sz7BGv66Xr6I0UNKlG83V6eY-ZZFoxdgPBQRT3AqkLLUlYi2EzzZDaT6l0slXA,wc782-FXHC5u6pSLV9IA8If_UZ1gXUxs4ua_xFZj3xkkqqz39gOu-Z_RhCdOnwdV-5F6nx4mKP3ctw,hWHdwDah8mSzLgzIz8uA6ED3H82K4MrEtoKDQwY7-aOfMtDm_Tp4E1sTn_hpFepVSsrflifLIiohJg,N7eywovk8Gul7LdFInogTOtAfQ2xYk7qeid-L0w_Wx2McASEpxqwrs4iU1QU-SezZENj-SXInA0PIQ,1rpx-ofmyS8cT2BRxW53n9YgY4cIzsx8tTSnP5-HAZXERfo1E5RToxMPRzRgNu42ZBHf8N0mpS45BQ,gwriFMdGb-SKvTd9Zzhp80jlODYZKe81w3CJeho_E3BtrPw8iB9zSrXmBVAKQ79lAv1NTioCZe-pHw,Qw6W0AyEHuXiALHwXtuM4w3yREKz9_vzZswgXgUvaBten8ux3xxog6znxUlSPwNfyBANEMVZ1WCuJg
2219853,3954352014,200,s3kF2YA-zu4bjbdyc0D85GN8QzjbS5WytlvOKDbXSdoiWL7qYAopvdIcG47pg9CDlzXXaaF_sxg7GA,oZ_5-AaixVbFKFeobYbmukh1kyJYGSblsXZVHtjD6peG99S8NWJMYF7LB5bQi882qWh674aGsfFG8g,KhbdmaTnQ_pKJeig3uuFVmuEf-4RmjhTezuf6zAVd5jpNLsTag4jxSy5wlD3YCluLUiz_pPd3VGEyQ,O-RDeZ0Ck6HnQRYJ-oFyXLzY11RMj3uvxvVNkYqK5hSVqrRPe9j1DcnwTJTDJ8xtPGwSuB8H0J2_Dg,y8CrplsPrx1wiBkCHSSMKhbkTJlokqFWjO4UeX47TR6hBJowzpd1Q2lCL4wjU57-FHdKeicBOa9UQw,Jlet0_mgo0YqQtQ9kKuSPu7ziaMcJORBklHVoQu_pxG5HLeVmeWhsNxwkhhvaZ98ATq2s37OkS18bQ,YdWT63rrkNgmGhQMeBw0dnKLHA8fRPgej2z61bfC6PBqZmMUjvqIONVz252IhYr3fHU41Dt-K34L-Q,XIaH74RpjxF88dEn9ewjUwPQ2olEYNwm48btiNyHQ-bA4rxeNFI-J1GT9qQ5HFaPdB4pZdA7oUmNMQ,uknQY4pGMvTPxXRUVTthoGFdBgw64YyAq84dGT7fB5R5K6RCt6PrUNBrqgPQniw14wOSfTFr-WGrZg,IiT2mOZA8UMuXuMmrjFKb4yxdjwqX7IkuoQq7uOIYNXatBLniiZSNVMafUhR5J0lRRCVParo_anAjQ
1873671,3968033618,200,ILrtxa--tG-cPhzH12GbAP4xpBdiOMfliECj81X43afJ4VYYjTuLwQMm0ovZuplUJpUFBBq2Lhfabg,B0a2vuEysWWQY5CP7TOqDgb93cqLiapKxYQb_kXrs2LgBxRZvh-KEPoZNYhLngz8aW1bCD83k-JYMw,qxaeuJIjTie1GPu-6AY1-FhC54fAix8emfdTMm2lDpElogXG1OaQ7EpO_07x4hAE4VcKtmBGsJRyrg,ppQKOTMRzwFEEDXEz2vEH-1evHMJLho2LCxjf4PHrnq7DvrjMXBP6CeQartd2FU1WYsYnGelKQThwg,0-LuWt-jh2nbwlWEw503atBkK9Wq7wREODnD2czDtnfCqMEv284pPMnlvpzKVuEaUWlpm55MclzBfw,NZeX6pfUyVGNS3xM3369Qhp8-atfw2dBcxoTJflQtYdtiYUXuwId0kOorRHdxOikRb2ixJMvFYLqnQ,F8qQPXzL616VksXcj4zY0k3YDlgYlCf9E-1ymrl6pVfWubbmT1cux5b-apX7Ol4HC-ZFr6Eh93UZTQ,mwjKMjNVyiqmisScvyjJEWGhJxerP-OCZ0VPN1QTcRxfJTB_eXZeohsyCrXg5mV6mgDRG58Fhv3-0Q,s2czwOxqbPVDWmeCC8QkOAvWwl6fl7wnESFY89x0R1I8ts3AZXaJD8CUwHeIgb9YRhVQ9pRjQhbnWQ,0GLCXso6TptlMdyh9M_q3aFGMXg-4kD4gAUcG8eUwmFHAWkIscn6XAldLOF6mYZGsWeY_XYdtSCBIQ
1950228,3963255945,200,g1_nkPbEbDWsDnYmcubDCDSiv4RQTuKq1d2-wRqzxL1REyMapa40Q15yAP5vJO6MSjg7f8mc_iZY7A,SYuAYScVu3UA2mt7IS36iBUFbsiaQYNCSPLDNCTtWC7XcGl9TG0VXUFL6tJvAdNsIHNrj3UTieZtNw,FWE8CFTjQwOnEkdwBRvwQVXYmyWKvfXIyVRBTIp4n44-o3J7orCykmSrhw7ITtQsn8DvNsAlGkTKlQ,eTBMfK-8LOl-4MkSAjIPvvaq6gjrTaUoWncAGG_ij6mOMbMckLGsgILHFklXUsAzR5WhsuNSl3Wtfg,BU1YCy8ufvfymY7EmmaDtUJAP-emOGGpRgOn35xJ5q10LCeQV8qpPl1pz4O42FFty8DX1Q9n1lTgeQ,69Jt7OkTSa4l1Faf5hB38-M0XaX4AhQ0iuH6uDA9yOPk6tGJPhQulkJOtD_2CC-sKARyezRWLYHRgw,BC9jqNG-k4XJzXY67LlZQCQNq7stRllGXKho-2E22g-XHj8i3XFqfdB5Mr-RoPLznZvOM1L1Mwz1bg,d1b3uhobNFhebe1NaBG8Qu3PwCD2lMFCGV6CUfHrknkRzHJPv4quLeEZ0fhYUoZbr6dhWbPKHEfjZw,EUCSkxkp1W4P-h2Z5J4SwXyejSJpX4P0Zrzx_Fdu9OlMKmSBdG4Tmfvbz8QNwheah8OfiR8oWL76LA,LibJfWlQxp7oMmdWdtLPWkVivUo9Ehn6_UX9VzO99M8f-Lul90K-gmN7T6uaLxUwfJaAVqrXmPQVOg
1411058,3965462857,100,t1Pl-rrUz_J1FrtWypt0US44ovTKeiJ4lOpqRXk7nLEm1HJPjR5mjcdWQ7wRlXNjc8IeutlZEV4N1w,QyPUtX5PdO2s4hprYwOlPQmn7whM47ujVYzZHwoCEBrVfbVRhvyEwOg0xs_FQuPOV8pX-N6_6UWBKg,7qIaBO-CMr4rxuErT3vXRIvcCcpLC7w-kUgH9nP9wzhV2EKX0_H3QZOU8MemRKbDWwvytIsGIzolFQ,l2PHdmFqqAZxNsZdd41YIwh2PTtskY9udiLQ73B-nEqy98o_H-lDGi0DvLJfVF_BZacAq4MU3wHEoQ,Fu1hI6U_-i2fddkMX_jXdqbWRKzrIyWHlP7I1RsdgWIJdNJaudKuGibUYHvaKpCNA9KBpd7S1twvSQ,Zdn5rPsHkX5Fl7MTlG6cdClXaA-x8vVJD0tr6XVnRe4G0cQfIcFsIX3CU40kYMpMqW1hgYhLLq2eUw,EE2gj1TxaL3j_JkWYxMS-ralS3hzTZ4Gao_jNey0Mw1HXZ7w_-x03lC_SD0obt5udWQeKGqSYedgug,AGbpsOxIx0ixq29hVqDglwdbv0Sw8hEztzL5H1UGE1IjvBKvwx0RoQ-14JJ_wLzPSP6F1MCrKykK6A,0ppjyYF3F1VLxBDvoOUUVg3bNTOcem2HPYfQDA6GI8Rtw2rCZWSS4z-hWokek6PzkbPZcXyFkURQ1A,BC9jqNG-k4XJzXY67LlZQCQNq7stRllGXKho-2E22g-XHj8i3XFqfdB5Mr-RoPLznZvOM1L1Mwz1bg
